,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
9376,2005-12-04 19:00:00,0.8518206974778512,0.45390926357622385,1.2213875457287273,0.8518206974778512,0.8518206974778512,-0.026921473169025028,-0.026921473169025028,-0.026921473169025028,4.0909487290258916e-05,4.0909487290258916e-05,4.0909487290258916e-05,-0.02696238265631529,-0.02696238265631529,-0.02696238265631529,0.0,0.0,0.0,0.8248992243088261
9377,2005-12-04 20:00:00,0.8518510281614365,0.4846815606361952,1.2162607270109393,0.8518510281614365,0.8518510281614365,-0.01715864069306125,-0.01715864069306125,-0.01715864069306125,0.012318703454020563,0.012318703454020563,0.012318703454020563,-0.02947734414708181,-0.02947734414708181,-0.02947734414708181,0.0,0.0,0.0,0.8346923874683753
9378,2005-12-04 21:00:00,0.8518813588450218,0.4472227113456379,1.2468363916954412,0.8518813588450218,0.8518813588450218,-0.012710116003166917,-0.012710116003166917,-0.012710116003166917,0.019403247499669186,0.019403247499669186,0.019403247499669186,-0.032113363502836105,-0.032113363502836105,-0.032113363502836105,0.0,0.0,0.0,0.8391712428418548
9379,2005-12-04 22:00:00,0.8519116895286073,0.4773229149605921,1.2254544995773926,0.8519116895286073,0.8519116895286073,-0.012416747601805377,-0.012416747601805377,-0.012416747601805377,0.02242856182112052,0.02242856182112052,0.02242856182112052,-0.034845309422925894,-0.034845309422925894,-0.034845309422925894,0.0,0.0,0.0,0.839494941926802
9380,2005-12-04 23:00:00,0.8519420202121926,0.43888053157154566,1.2305403214155164,0.8519420202121926,0.8519420202121926,-0.01385540727848945,-0.01385540727848945,-0.01385540727848945,0.023790362648224626,0.023790362648224626,0.023790362648224626,-0.037645769926714076,-0.037645769926714076,-0.037645769926714076,0.0,0.0,0.0,0.8380866129337031
9381,2005-12-05 00:00:00,0.8519723508957779,0.4329462655688873,1.2348659034647262,0.8519723508957779,0.8519723508957779,-0.015568330273797441,-0.015568330273797441,-0.015568330273797441,0.02491705289800803,0.02491705289800803,0.02491705289800803,-0.04048538317180547,-0.04048538317180547,-0.04048538317180547,0.0,0.0,0.0,0.8364040206219805
9382,2005-12-05 01:00:00,0.8520026815793633,0.4331065339670789,1.192977927109964,0.8520026815793633,0.8520026815793633,-0.018140056727755788,-0.018140056727755788,-0.018140056727755788,0.025193139712529466,0.025193139712529466,0.025193139712529466,-0.04333319644028525,-0.04333319644028525,-0.04333319644028525,0.0,0.0,0.0,0.8338626248516076
9383,2005-12-05 02:00:00,0.8520330122629487,0.43179060494387433,1.1965541486816291,0.8520330122629487,0.8520330122629487,-0.023189443598621375,-0.023189443598621375,-0.023189443598621375,0.02296760520059268,0.02296760520059268,0.02296760520059268,-0.046157048799214055,-0.046157048799214055,-0.046157048799214055,0.0,0.0,0.0,0.8288435686643273
9384,2005-12-05 03:00:00,0.852063342946534,0.4474380053175117,1.2200377248506173,0.852063342946534,0.852063342946534,-0.031228671960024858,-0.031228671960024858,-0.031228671960024858,0.017695300676161704,0.017695300676161704,0.017695300676161704,-0.04892397263618656,-0.04892397263618656,-0.04892397263618656,0.0,0.0,0.0,0.8208346709865091
9385,2005-12-05 04:00:00,0.8520936736301192,0.40485787494804704,1.2117835699239554,0.8520936736301192,0.8520936736301192,-0.04041572523343362,-0.04041572523343362,-0.04041572523343362,0.011184883776933939,0.011184883776933939,0.011184883776933939,-0.05160060901036755,-0.05160060901036755,-0.05160060901036755,0.0,0.0,0.0,0.8116779483966856
9386,2005-12-05 05:00:00,0.8521240043137047,0.3881744309835907,1.2200204773614933,0.8521240043137047,0.8521240043137047,-0.04747161429301393,-0.04747161429301393,-0.04747161429301393,0.006682017277718587,0.006682017277718587,0.006682017277718587,-0.05415363157073251,-0.05415363157073251,-0.05415363157073251,0.0,0.0,0.0,0.8046523900206908
9387,2005-12-05 06:00:00,0.8521543349972901,0.4201943474373996,1.176824524858547,0.8521543349972901,0.8521543349972901,-0.05010718621969928,-0.05010718621969928,-0.05010718621969928,0.006442987446997299,0.006442987446997299,0.006442987446997299,-0.056550173666696575,-0.056550173666696575,-0.056550173666696575,0.0,0.0,0.0,0.8020471487775909
9388,2005-12-05 07:00:00,0.8521846656808754,0.39281057694722776,1.1871831265646955,0.8521846656808754,0.8521846656808754,-0.04894669357650106,-0.04894669357650106,-0.04894669357650106,0.00981155964889301,0.00981155964889301,0.00981155964889301,-0.058758253225394075,-0.058758253225394075,-0.058758253225394075,0.0,0.0,0.0,0.8032379721043743
9389,2005-12-05 08:00:00,0.8522149963644609,0.4305440259918327,1.2002573679297723,0.8522149963644609,0.8522149963644609,-0.04735054058975384,-0.04735054058975384,-0.04735054058975384,0.013396649384843506,0.013396649384843506,0.013396649384843506,-0.060747189974597354,-0.060747189974597354,-0.060747189974597354,0.0,0.0,0.0,0.804864455774707
9390,2005-12-05 09:00:00,0.8522453270480461,0.3828928790265465,1.199709896778897,0.8522453270480461,0.8522453270480461,-0.04929994800667976,-0.04929994800667976,-0.04929994800667976,0.013188061666412489,0.013188061666412489,0.013188061666412489,-0.06248800967309225,-0.06248800967309225,-0.06248800967309225,0.0,0.0,0.0,0.8029453790413663
9391,2005-12-05 10:00:00,0.8522756577316315,0.41630826155817025,1.1945216936117984,0.8522756577316315,0.8522756577316315,-0.05700507958008215,-0.05700507958008215,-0.05700507958008215,0.006948750582561921,0.006948750582561921,0.006948750582561921,-0.06395383016264407,-0.06395383016264407,-0.06395383016264407,0.0,0.0,0.0,0.7952705781515493
9392,2005-12-05 11:00:00,0.8523059884152167,0.39412073201935904,1.2081367569757262,0.8523059884152167,0.8523059884152167,-0.06987951717317513,-0.06987951717317513,-0.06987951717317513,-0.004759292910615706,-0.004759292910615706,-0.004759292910615706,-0.06512022426255944,-0.06512022426255944,-0.06512022426255944,0.0,0.0,0.0,0.7824264712420416
9393,2005-12-05 12:00:00,0.8523363190988023,0.37536303852090985,1.1614231341546668,0.8523363190988023,0.8523363190988023,-0.08520062105424905,-0.08520062105424905,-0.08520062105424905,-0.0192350662438356,-0.0192350662438356,-0.0192350662438356,-0.06596555481041345,-0.06596555481041345,-0.06596555481041345,0.0,0.0,0.0,0.7671356980445532
9394,2005-12-05 13:00:00,0.8523666497823875,0.35799766838951735,1.1523247052699785,0.8523666497823875,0.8523666497823875,-0.0994968592472639,-0.0994968592472639,-0.0994968592472639,-0.03302558175890679,-0.03302558175890679,-0.03302558175890679,-0.06647127748835711,-0.06647127748835711,-0.06647127748835711,0.0,0.0,0.0,0.7528697905351236
9395,2005-12-05 14:00:00,0.8523969804659729,0.3789914848113249,1.1351081733488755,0.8523969804659729,0.8523969804659729,-0.10957736812210042,-0.10957736812210042,-0.10957736812210042,-0.04295516065816196,-0.04295516065816196,-0.04295516065816196,-0.06662220746393846,-0.06662220746393846,-0.06662220746393846,0.0,0.0,0.0,0.7428196123438725
9396,2005-12-05 15:00:00,0.8524273111495583,0.3474345129400643,1.1251290453467653,0.8524273111495583,0.8524273111495583,-0.11298558587419048,-0.11298558587419048,-0.11298558587419048,-0.04657883955018557,-0.04657883955018557,-0.04657883955018557,-0.06640674632400491,-0.06640674632400491,-0.06640674632400491,0.0,0.0,0.0,0.7394417252753678
9397,2005-12-05 16:00:00,0.8524576418331435,0.3441125150638117,1.1459671553565993,0.8524576418331435,0.8524576418331435,-0.1083992895321557,-0.1083992895321557,-0.1083992895321557,-0.04258222327009569,-0.04258222327009569,-0.04258222327009569,-0.06581706626206002,-0.06581706626206002,-0.06581706626206002,0.0,0.0,0.0,0.7440583523009878
9398,2005-12-05 17:00:00,0.8524879725167289,0.3788452150345683,1.1713389346007754,0.8524879725167289,0.8524879725167289,-0.09629013340955986,-0.09629013340955986,-0.09629013340955986,-0.031440884397005146,-0.031440884397005146,-0.031440884397005146,-0.06484924901255469,-0.06484924901255469,-0.06484924901255469,0.0,0.0,0.0,0.7561978391071691
9399,2005-12-05 18:00:00,0.8525183032003143,0.3746458197987006,1.1478961085756147,0.8525183032003143,0.8525183032003143,-0.07933612197740712,-0.07933612197740712,-0.07933612197740712,-0.015832744393345727,-0.015832744393345727,-0.015832744393345727,-0.0635033775840614,-0.0635033775840614,-0.0635033775840614,0.0,0.0,0.0,0.7731821812229072
9400,2005-12-05 19:00:00,0.8525486338838997,0.3918601184320412,1.1871537790368554,0.8525486338838997,0.8525486338838997,-0.06174266994212971,-0.06174266994212971,-0.06174266994212971,4.090948671923847e-05,4.090948671923847e-05,4.090948671923847e-05,-0.06178357942884895,-0.06178357942884895,-0.06178357942884895,0.0,0.0,0.0,0.7908059639417699
9401,2005-12-05 20:00:00,0.8525789645674849,0.4361594350310689,1.2318896532658972,0.8525789645674849,0.8525789645674849,-0.0473793168380185,-0.0473793168380185,-0.0473793168380185,0.01231870345411152,0.01231870345411152,0.01231870345411152,-0.05969802029213001,-0.05969802029213001,-0.05969802029213001,0.0,0.0,0.0,0.8051996477294664
9402,2005-12-05 21:00:00,0.8526092952510703,0.42493414983953315,1.2253568005300972,0.8526092952510703,0.8526092952510703,-0.03785560109923827,-0.03785560109923827,-0.03785560109923827,0.019403247499485684,0.019403247499485684,0.019403247499485684,-0.05725884859872395,-0.05725884859872395,-0.05725884859872395,0.0,0.0,0.0,0.8147536941518321
9403,2005-12-05 22:00:00,0.8526396259346558,0.4043900279446454,1.1941015647830953,0.8526396259346558,0.8526396259346558,-0.03205352903014651,-0.03205352903014651,-0.03205352903014651,0.022428561821049745,0.022428561821049745,0.022428561821049745,-0.054482090851196256,-0.054482090851196256,-0.054482090851196256,0.0,0.0,0.0,0.8205860969045093
9404,2005-12-05 23:00:00,0.8526699566182411,0.4269820899835944,1.2462507924611177,0.8526699566182411,0.8526699566182411,-0.027597136482032953,-0.027597136482032953,-0.027597136482032953,0.023790362648178586,0.023790362648178586,0.023790362648178586,-0.051387499130211546,-0.051387499130211546,-0.051387499130211546,0.0,0.0,0.0,0.8250728201362081
9405,2005-12-06 00:00:00,0.8527002873018263,0.424378613013462,1.245408872975614,0.8527002873018263,0.8527002873018263,-0.023081299488081193,-0.023081299488081193,-0.023081299488081193,0.02491705289797059,0.02491705289797059,0.02491705289797059,-0.04799835238605178,-0.04799835238605178,-0.04799835238605178,0.0,0.0,0.0,0.8296189878137451
9406,2005-12-06 01:00:00,0.8527306179854117,0.45991484332622623,1.2349610384139627,0.8527306179854117,0.8527306179854117,-0.01914807407701058,-0.01914807407701058,-0.01914807407701058,0.025193139712557686,0.025193139712557686,0.025193139712557686,-0.04434121378956827,-0.04434121378956827,-0.04434121378956827,0.0,0.0,0.0,0.8335825439084011
9407,2005-12-06 02:00:00,0.8527609486689971,0.4140302012292021,1.2154862057470317,0.8527609486689971,0.8527609486689971,-0.01747804176817243,-0.01747804176817243,-0.01747804176817243,0.0229676052007433,0.0229676052007433,0.0229676052007433,-0.040445646968915734,-0.040445646968915734,-0.040445646968915734,0.0,0.0,0.0,0.8352829069008246
9408,2005-12-06 03:00:00,0.8527912793525825,0.4122191545165947,1.2224225264971122,0.8527912793525825,0.8527912793525825,-0.01864859379736679,-0.01864859379736679,-0.01864859379736679,0.017695300676411584,0.017695300676411584,0.017695300676411584,-0.03634389447377838,-0.03634389447377838,-0.03634389447377838,0.0,0.0,0.0,0.8341426855552156
9409,2005-12-06 04:00:00,0.8528216100361677,0.4521055595188378,1.2337848119063124,0.8528216100361677,0.8528216100361677,-0.020885638508214555,-0.020885638508214555,-0.020885638508214555,0.011184883776766227,0.011184883776766227,0.011184883776766227,-0.03207052228498078,-0.03207052228498078,-0.03207052228498078,0.0,0.0,0.0,0.8319359715279532
9410,2005-12-06 05:00:00,0.8528519407197532,0.45858454318763864,1.2372469698955195,0.8528519407197532,0.8528519407197532,-0.020980017349589406,-0.020980017349589406,-0.020980017349589406,0.006682017277818048,0.006682017277818048,0.006682017277818048,-0.027662034627407458,-0.027662034627407458,-0.027662034627407458,0.0,0.0,0.0,0.8318719233701638
9411,2005-12-06 06:00:00,0.8528822714033385,0.46651541992141393,1.205012474783484,0.8528822714033385,0.8528822714033385,-0.016713476262881735,-0.016713476262881735,-0.016713476262881735,0.006442987447049998,0.006442987447049998,0.006442987447049998,-0.023156463709931734,-0.023156463709931734,-0.023156463709931734,0.0,0.0,0.0,0.8361687951404567
9412,2005-12-06 07:00:00,0.8529126020869239,0.44873114760401034,1.2256767506836055,0.8529126020869239,0.8529126020869239,-0.008781379704127193,-0.008781379704127193,-0.008781379704127193,0.009811559648928032,0.009811559648928032,0.009811559648928032,-0.018592939353055223,-0.018592939353055223,-0.018592939353055223,0.0,0.0,0.0,0.8441312223827967
9413,2005-12-06 08:00:00,0.8529429327705093,0.44187614341616627,1.2466666391225896,0.8529429327705093,0.8529429327705093,-0.0006145943249402402,-0.0006145943249402402,-0.0006145943249402402,0.013396649384754438,0.013396649384754438,0.013396649384754438,-0.014011243709694681,-0.014011243709694681,-0.014011243709694681,0.0,0.0,0.0,0.852328338445569
9414,2005-12-06 09:00:00,0.8529732634540945,0.43133469433786514,1.242928798183508,0.8529732634540945,0.8529732634540945,0.003736705170248549,0.003736705170248549,0.003736705170248549,0.013188061666424835,0.013188061666424835,0.013188061666424835,-0.009451356496176287,-0.009451356496176287,-0.009451356496176287,0.0,0.0,0.0,0.8567099686243431
9415,2005-12-06 10:00:00,0.8530035941376799,0.49319513634931533,1.2437309574552402,0.8530035941376799,0.8530035941376799,0.001995754315547542,0.001995754315547542,0.001995754315547542,0.006948750582430103,0.006948750582430103,0.006948750582430103,-0.004952996266882561,-0.004952996266882561,-0.004952996266882561,0.0,0.0,0.0,0.8549993484532274
9416,2005-12-06 11:00:00,0.8530339248212653,0.44268447916108733,1.2270661168684334,0.8530339248212653,0.8530339248212653,-0.005314456242054699,-0.005314456242054699,-0.005314456242054699,-0.0047592929108734965,-0.0047592929108734965,-0.0047592929108734965,-0.0005551633311812028,-0.0005551633311812028,-0.0005551633311812028,0.0,0.0,0.0,0.8477194685792105
9417,2005-12-06 12:00:00,0.8530642555048507,0.4356763198264151,1.1949219792213888,0.8530642555048507,0.8530642555048507,-0.01553075615277241,-0.01553075615277241,-0.01553075615277241,-0.019235066244008774,-0.019235066244008774,-0.019235066244008774,0.0037043100912363667,0.0037043100912363667,0.0037043100912363667,0.0,0.0,0.0,0.8375334993520782
9418,2005-12-06 13:00:00,0.8530945861884359,0.451510176379151,1.214266666430664,0.8530945861884359,0.8530945861884359,-0.025236384782125875,-0.025236384782125875,-0.025236384782125875,-0.03302558175904643,-0.03302558175904643,-0.03302558175904643,0.007789196976920554,0.007789196976920554,0.007789196976920554,0.0,0.0,0.0,0.8278582014063101
9419,2005-12-06 14:00:00,0.8531249168720213,0.4344698229884735,1.2208624099316496,0.8531249168720213,0.8531249168720213,-0.03128986616554204,-0.03128986616554204,-0.03128986616554204,-0.042955160658257954,-0.042955160658257954,-0.042955160658257954,0.011665294492715923,0.011665294492715923,0.011665294492715923,0.0,0.0,0.0,0.8218350507064792
9420,2005-12-06 15:00:00,0.8531552475556067,0.44916688223448725,1.2221324961768514,0.8531552475556067,0.8531552475556067,-0.03127801981396962,-0.03127801981396962,-0.03127801981396962,-0.046578839550150394,-0.046578839550150394,-0.046578839550150394,0.01530081973618077,0.01530081973618077,0.01530081973618077,0.0,0.0,0.0,0.8218772277416371
9421,2005-12-06 16:00:00,0.8531855782391919,0.4268492102906184,1.2093626211277508,0.8531855782391919,0.8531855782391919,-0.023915445920881368,-0.023915445920881368,-0.023915445920881368,-0.042582223269898786,-0.042582223269898786,-0.042582223269898786,0.01866677734901742,0.01866677734901742,0.01866677734901742,0.0,0.0,0.0,0.8292701323183106
9422,2005-12-06 17:00:00,0.8532159089227773,0.45328232048430117,1.2542209091873264,0.8532159089227773,0.8532159089227773,-0.009703589925765612,-0.009703589925765612,-0.009703589925765612,-0.03144088439671243,-0.03144088439671243,-0.03144088439671243,0.021737294470946817,0.021737294470946817,0.021737294470946817,0.0,0.0,0.0,0.8435123189970117
9423,2005-12-06 18:00:00,0.8532462396063627,0.49242170197049423,1.2596979585454284,0.8532462396063627,0.8532462396063627,0.008657174506725119,0.008657174506725119,0.008657174506725119,-0.01583274439309572,-0.01583274439309572,-0.01583274439309572,0.024489918899820835,0.024489918899820835,0.024489918899820835,0.0,0.0,0.0,0.8619034141130878
9424,2005-12-06 19:00:00,0.8532765702899481,0.4774970952453725,1.2852803413143408,0.8532765702899481,0.8532765702899481,0.026946786258274333,0.026946786258274333,0.026946786258274333,4.0909486992294734e-05,4.0909486992294734e-05,4.0909486992294734e-05,0.02690587677128204,0.02690587677128204,0.02690587677128204,0.0,0.0,0.0,0.8802233565482224
9425,2005-12-06 20:00:00,0.8533069009735333,0.5024163177115079,1.2847695494254243,0.8533069009735333,0.8533069009735333,0.041288990014742316,0.041288990014742316,0.041288990014742316,0.012318703454339108,0.012318703454339108,0.012318703454339108,0.028970286560403215,0.028970286560403215,0.028970286560403215,0.0,0.0,0.0,0.8945958909882756
