ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2004-12-21 02:00:00,53.55322616022743,42.024869533413046,76.87133538376912,53.55322616022743,53.55322616022743,6.523880692001981,6.523880692001981,6.523880692001981,8.459662385775005,8.459662385775005,8.459662385775005,-1.9357816937730228,-1.9357816937730228,-1.9357816937730228,0.0,0.0,0.0,60.07710685222941
2004-12-21 03:00:00,53.55177404374312,44.57042708491856,77.77598026923326,53.55177404374312,53.55177404374312,7.479059848741404,7.479059848741404,7.479059848741404,9.383574012035613,9.383574012035613,9.383574012035613,-1.9045141632942078,-1.9045141632942078,-1.9045141632942078,0.0,0.0,0.0,61.03083389248452
2004-12-21 04:00:00,53.550321927258814,46.233029548599596,79.67919984547834,53.550321927258814,53.550321927258814,8.442526007671237,8.442526007671237,8.442526007671237,10.305687354733886,10.305687354733886,10.305687354733886,-1.8631613470626471,-1.8631613470626471,-1.8631613470626471,0.0,0.0,0.0,61.992847934930055
2004-12-21 05:00:00,53.548869810774505,46.52259464464127,80.94300520192132,53.548869810774505,53.548869810774505,9.510687259227524,9.510687259227524,9.510687259227524,11.322971294840693,11.322971294840693,11.322971294840693,-1.8122840356131675,-1.8122840356131675,-1.8122840356131675,0.0,0.0,0.0,63.05955707000203
2004-12-21 06:00:00,53.5474176942902,47.44918967110307,81.32479630159565,53.5474176942902,53.5474176942902,10.150078484998577,10.150078484998577,10.150078484998577,11.902600666999803,11.902600666999803,11.902600666999803,-1.7525221820012247,-1.7525221820012247,-1.7525221820012247,0.0,0.0,0.0,63.69749617928878
2004-12-21 07:00:00,53.54596557780589,44.795852145907205,79.7310277501115,53.54596557780589,53.54596557780589,9.343392035353496,9.343392035353496,9.343392035353496,11.027979203089004,11.027979203089004,11.027979203089004,-1.6845871677355087,-1.6845871677355087,-1.6845871677355087,0.0,0.0,0.0,62.88935761315938
2004-12-21 08:00:00,53.544513461321586,42.916202888832274,77.6992287388936,53.544513461321586,53.544513461321586,6.343149090661212,6.343149090661212,6.343149090661212,7.952402434114945,7.952402434114945,7.952402434114945,-1.609253343453734,-1.609253343453734,-1.609253343453734,0.0,0.0,0.0,59.8876625519828
2004-12-21 09:00:00,53.543061344837284,37.45039853390723,71.72564598905008,53.543061344837284,53.543061344837284,1.413002432144366,1.413002432144366,1.413002432144366,2.940351379756913,2.940351379756913,2.940351379756913,-1.5273489476125468,-1.5273489476125468,-1.5273489476125468,0.0,0.0,0.0,54.95606377698165
2004-12-21 10:00:00,53.541609228352975,32.405639004118434,64.91010719933425,53.541609228352975,53.541609228352975,-4.145332571978783,-4.145332571978783,-4.145332571978783,-2.705586058584986,-2.705586058584986,-2.705586058584986,-1.4397465133937963,-1.4397465133937963,-1.4397465133937963,0.0,0.0,0.0,49.39627665637419
2004-12-21 11:00:00,53.54015711186866,27.57475341916804,63.337003331695755,53.54015711186866,53.54015711186866,-8.779227354568304,-8.779227354568304,-8.779227354568304,-7.431874474876569,-7.431874474876569,-7.431874474876569,-1.3473528796917347,-1.3473528796917347,-1.3473528796917347,0.0,0.0,0.0,44.76092975730035
2004-12-21 12:00:00,53.53870499538436,23.965640086579327,58.00566800685358,53.53870499538436,53.53870499538436,-11.649597727137554,-11.649597727137554,-11.649597727137554,-10.398498800966012,-10.398498800966012,-10.398498800966012,-1.2510989261715413,-1.2510989261715413,-1.2510989261715413,0.0,0.0,0.0,41.8891072682468
2004-12-21 13:00:00,53.537252878900055,22.13922250113768,57.803428455316826,53.537252878900055,53.537252878900055,-12.968760948534209,-12.968760948534209,-12.968760948534209,-11.816831793581795,-11.816831793581795,-11.816831793581795,-1.151929154952414,-1.151929154952414,-1.151929154952414,0.0,0.0,0.0,40.568491930365845
2004-12-21 14:00:00,53.53580076241574,22.455226104158992,57.58990703445319,53.53580076241574,53.53580076241574,-13.479497157343875,-13.479497157343875,-13.479497157343875,-12.428705914495586,-12.428705914495586,-12.428705914495586,-1.0507912428482886,-1.0507912428482886,-1.0507912428482886,0.0,0.0,0.0,40.05630360507186
2004-12-21 15:00:00,53.53434864593143,22.619742152576897,57.73486532809678,53.53434864593143,53.53434864593143,-13.616074161624317,-13.616074161624317,-13.616074161624317,-12.66744847403664,-12.66744847403664,-12.66744847403664,-0.9486256875876771,-0.9486256875876771,-0.9486256875876771,0.0,0.0,0.0,39.91827448430711
2004-12-21 16:00:00,53.53289652944713,24.14743505485333,58.18830276053675,53.53289652944713,53.53289652944713,-13.134512560756873,-13.134512560756873,-13.134512560756873,-12.288156891187958,-12.288156891187958,-12.288156891187958,-0.8463556695689155,-0.8463556695689155,-0.8463556695689155,0.0,0.0,0.0,40.398383968690254
2004-12-21 17:00:00,53.53144441296283,24.89760955596312,58.76391071076424,53.53144441296283,53.53144441296283,-11.504050376353941,-11.504050376353941,-11.504050376353941,-10.759173128801239,-10.759173128801239,-10.759173128801239,-0.7448772475527051,-0.7448772475527051,-0.7448772475527051,0.0,0.0,0.0,42.02739403660888
2004-12-21 18:00:00,53.52999229647851,27.947098875994676,62.77177320301394,53.52999229647851,53.52999229647851,-8.611316746781792,-8.611316746781792,-8.611316746781792,-7.966266745085451,-7.966266745085451,-7.966266745085451,-0.6450500016963415,-0.6450500016963415,-0.6450500016963415,0.0,0.0,0.0,44.918675549696715
2004-12-21 19:00:00,53.52854017999421,30.73490380720322,64.13654653052514,53.52854017999421,53.52854017999421,-5.057859600791582,-5.057859600791582,-5.057859600791582,-4.510171369502939,-4.510171369502939,-4.510171369502939,-0.5476882312886422,-0.5476882312886422,-0.5476882312886422,0.0,0.0,0.0,48.47068057920263
2004-12-21 20:00:00,53.52708806350989,34.11049910428247,69.49687210717761,53.52708806350989,53.52708806350989,-1.7667765069644048,-1.7667765069644048,-1.7667765069644048,-1.3132236997862152,-1.3132236997862152,-1.3132236997862152,-0.45355280717818985,-0.45355280717818985,-0.45355280717818985,0.0,0.0,0.0,51.76031155654549
2004-12-21 21:00:00,53.52563594702559,37.17091677414028,72.29868151707169,53.52563594702559,53.52563594702559,0.7005545881172646,0.7005545881172646,0.7005545881172646,1.0638983582463832,1.0638983582463832,1.0638983582463832,-0.36334377012911767,-0.36334377012911767,-0.36334377012911767,0.0,0.0,0.0,54.226190535142855
2004-12-21 22:00:00,53.52418383054128,38.74354645013752,73.53127538144749,53.52418383054128,53.52418383054128,2.4606019088114333,2.4606019088114333,2.4606019088114333,2.7382956654200648,2.7382956654200648,2.7382956654200648,-0.2776937566086322,-0.2776937566086322,-0.2776937566086322,0.0,0.0,0.0,55.984785739352716
2004-12-21 23:00:00,53.52273171405698,39.42229700165772,74.03952130417656,53.52273171405698,53.52273171405698,4.000778780167083,4.000778780167083,4.000778780167083,4.197941103142696,4.197941103142696,4.197941103142696,-0.19716232297561373,-0.19716232297561373,-0.19716232297561373,0.0,0.0,0.0,57.52351049422406
2004-12-22 00:00:00,53.52127959757268,42.87229551063086,77.66105127634948,53.52127959757268,53.52127959757268,5.619558375545924,5.619558375545924,5.619558375545924,5.74178960294355,5.74178960294355,5.74178960294355,-0.12223122739762576,-0.12223122739762576,-0.12223122739762576,0.0,0.0,0.0,59.1408379731186
2004-12-22 01:00:00,53.51982748108836,43.93360625591922,77.29424286348593,53.51982748108836,53.51982748108836,7.195483172949706,7.195483172949706,7.195483172949706,7.248783889561628,7.248783889561628,7.248783889561628,-0.05330071661192128,-0.05330071661192128,-0.05330071661192128,0.0,0.0,0.0,60.71531065403807
2004-12-22 02:00:00,53.51837536460406,44.85130890577212,79.28666134066849,53.51837536460406,53.51837536460406,8.468975533643407,8.468975533643407,8.468975533643407,8.459662385734534,8.459662385734534,8.459662385734534,0.009313147908874284,0.009313147908874284,0.009313147908874284,0.0,0.0,0.0,61.98735089824747
2004-12-22 03:00:00,53.516923248119745,45.80152535628379,80.84346379443934,53.516923248119745,53.516923248119745,9.448954115179543,9.448954115179543,9.448954115179543,9.383574012047152,9.383574012047152,9.383574012047152,0.06538010313239119,0.06538010313239119,0.06538010313239119,0.0,0.0,0.0,62.965877363299285
2004-12-22 04:00:00,53.515471131635444,48.07007004344774,81.91309093204129,53.515471131635444,53.515471131635444,10.420443583531606,10.420443583531606,10.420443583531606,10.305687354739545,10.305687354739545,10.305687354739545,0.11475622879206064,0.11475622879206064,0.11475622879206064,0.0,0.0,0.0,63.93591471516705
2004-12-22 05:00:00,53.514019015151135,48.195146547098894,81.07155137313521,53.514019015151135,53.514019015151135,11.480354723034774,11.480354723034774,11.480354723034774,11.322971294843802,11.322971294843802,11.322971294843802,0.15738342819097265,0.15738342819097265,0.15738342819097265,0.0,0.0,0.0,64.99437373818591
2004-12-22 06:00:00,53.51256689866683,47.562895409933894,82.90198776472857,53.51256689866683,53.51256689866683,12.09588853083207,12.09588853083207,12.09588853083207,11.902600667007121,11.902600667007121,11.902600667007121,0.19328786382494959,0.19328786382494959,0.19328786382494959,0.0,0.0,0.0,65.6084554294989
2004-12-22 07:00:00,53.51111478218253,47.56988221919203,82.06542442916614,53.51111478218253,53.51111478218253,11.250556582269896,11.250556582269896,11.250556582269896,11.027979203054741,11.027979203054741,11.027979203054741,0.22257737921515655,0.22257737921515655,0.22257737921515655,0.0,0.0,0.0,64.76167136445243
2004-12-22 08:00:00,53.509662665698215,45.4648739628978,79.65722014834131,53.509662665698215,53.509662665698215,8.197840384672984,8.197840384672984,8.197840384672984,7.952402434035427,7.952402434035427,7.952402434035427,0.24543795063755816,0.24543795063755816,0.24543795063755816,0.0,0.0,0.0,61.7075030503712
2004-12-22 09:00:00,53.50821054921391,38.52801154450949,73.1586706639068,53.50821054921391,53.50821054921391,3.2024806040208045,3.2024806040208045,3.2024806040208045,2.940351379677333,2.940351379677333,2.940351379677333,0.2621292243434727,0.2621292243434727,0.2621292243434727,0.0,0.0,0.0,56.71069115323472
2004-12-22 10:00:00,53.5067584327296,35.82891848642911,69.26943118702513,53.5067584327296,53.5067584327296,-2.432606852753361,-2.432606852753361,-2.432606852753361,-2.7055860586670257,-2.7055860586670257,-2.7055860586670257,0.2729792059136637,0.2729792059136637,0.2729792059136637,0.0,0.0,0.0,51.07415157997624
2004-12-22 11:00:00,53.505306316245296,28.26739979272458,64.66311891808489,53.505306316245296,53.505306316245296,-7.153496296370496,-7.153496296370496,-7.153496296370496,-7.431874474943276,-7.431874474943276,-7.431874474943276,0.2783781785727807,0.2783781785727807,0.2783781785727807,0.0,0.0,0.0,46.3518100198748
2004-12-22 12:00:00,53.50385419976099,27.08875235009652,59.49876473515942,53.50385419976099,53.50385419976099,-10.119726864652836,-10.119726864652836,-10.119726864652836,-10.398498800989504,-10.398498800989504,-10.398498800989504,0.2787719363366668,0.2787719363366668,0.2787719363366668,0.0,0.0,0.0,43.38412733510815
2004-12-22 13:00:00,53.502402083276685,25.693177202104167,59.73373483513724,53.502402083276685,53.502402083276685,-11.542177367525452,-11.542177367525452,-11.542177367525452,-11.816831793584033,-11.816831793584033,-11.816831793584033,0.2746544260585821,0.2746544260585821,0.2746544260585821,0.0,0.0,0.0,41.96022471575123
2004-12-22 14:00:00,53.50094996679238,25.037419847833068,58.93969189489013,53.50094996679238,53.50094996679238,-12.162146015416164,-12.162146015416164,-12.162146015416164,-12.42870591449551,-12.42870591449551,-12.42870591449551,0.26655989907934613,0.26655989907934613,0.26655989907934613,0.0,0.0,0.0,41.33880395137622
2004-12-22 15:00:00,53.49949785030807,24.359862840289463,58.947369075525465,53.49949785030807,53.49949785030807,-12.41239379529315,-12.41239379529315,-12.41239379529315,-12.66744847403417,-12.66744847403417,-12.66744847403417,0.2550546787410212,0.2550546787410212,0.2550546787410212,0.0,0.0,0.0,41.08710405501492
2004-12-22 16:00:00,53.4980457328704,24.626742751226967,58.97723231586661,53.4980457328704,53.4980457328704,-12.047428237080734,-12.047428237080734,-12.047428237080734,-12.288156891162798,-12.288156891162798,-12.288156891162798,0.24072865408206218,0.24072865408206218,0.24072865408206218,0.0,0.0,0.0,41.45061749578967
2004-12-22 17:00:00,53.49659361543272,25.01363469167841,59.674876158710525,53.49659361543272,53.49659361543272,-10.53498651599674,-10.53498651599674,-10.53498651599674,-10.759173128752645,-10.759173128752645,-10.759173128752645,0.22418661275590457,0.22418661275590457,0.22418661275590457,0.0,0.0,0.0,42.96160709943598
2004-12-22 18:00:00,53.49514149799505,28.833826797338844,65.37171109165678,53.49514149799505,53.49514149799505,-7.760227217637672,-7.760227217637672,-7.760227217637672,-7.966266745038511,-7.966266745038511,-7.966266745038511,0.20603952740083864,0.20603952740083864,0.20603952740083864,0.0,0.0,0.0,45.73491428035738
2004-12-22 19:00:00,53.493689380557385,32.10716063549075,66.15484381585611,53.493689380557385,53.493689380557385,-4.32327545996431,-4.32327545996431,-4.32327545996431,-4.510171369443186,-4.510171369443186,-4.510171369443186,0.1868959094788752,0.1868959094788752,0.1868959094788752,0.0,0.0,0.0,49.17041392059308
2004-12-22 20:00:00,53.492237263119705,35.79626401118411,69.63786690995215,53.492237263119705,53.492237263119705,-1.1458703568844033,-1.1458703568844033,-1.1458703568844033,-1.313223699729125,-1.313223699729125,-1.313223699729125,0.1673533428447212,0.1673533428447212,0.1673533428447212,0.0,0.0,0.0,52.3463669062353
2004-12-22 21:00:00,53.49078514568203,38.077806310935514,70.98721024705962,53.49078514568203,53.49078514568203,1.2118886645907847,1.2118886645907847,1.2118886645907847,1.0638983582660955,1.0638983582660955,1.0638983582660955,0.1479903063246897,0.1479903063246897,0.1479903063246897,0.0,0.0,0.0,54.70267381027282
2004-12-22 22:00:00,53.48933302824437,39.17912938001656,72.9808190367235,53.48933302824437,53.48933302824437,2.8676540553210192,2.8676540553210192,2.8676540553210192,2.7382956654376223,2.7382956654376223,2.7382956654376223,0.12935838988339626,0.12935838988339626,0.12935838988339626,0.0,0.0,0.0,56.356987083565386
2004-12-22 23:00:00,53.48788091080669,41.05597012869185,75.46422381967882,53.48788091080669,53.48788091080669,4.309916106456643,4.309916106456643,4.309916106456643,4.197941103169907,4.197941103169907,4.197941103169907,0.11197500328673657,0.11197500328673657,0.11197500328673657,0.0,0.0,0.0,57.79779701726333
2004-12-23 00:00:00,53.486428793369015,41.64451642609619,76.89859627251582,53.486428793369015,53.486428793369015,5.838106271959283,5.838106271959283,5.838106271959283,5.741789602958645,5.741789602958645,5.741789602958645,0.0963166690006388,0.0963166690006388,0.0963166690006388,0.0,0.0,0.0,59.3245350653283
2004-12-23 01:00:00,53.48497667593134,43.11971843272469,77.02181551942168,53.48497667593134,53.48497667593134,7.331596872354546,7.331596872354546,7.331596872354546,7.248783889507209,7.248783889507209,7.248783889507209,0.08281298284733785,0.08281298284733785,0.08281298284733785,0.0,0.0,0.0,60.81657354828589
2004-12-23 02:00:00,53.48352455849368,45.085171929223165,78.8891141985973,53.48352455849368,53.48352455849368,8.531503702448152,8.531503702448152,8.531503702448152,8.45966238574468,8.45966238574468,8.45966238574468,0.07184131670347196,0.07184131670347196,0.07184131670347196,0.0,0.0,0.0,62.01502826094183
2004-12-23 03:00:00,53.482072441056005,45.93970629683119,78.8709111204796,53.482072441056005,53.482072441056005,9.447296339297557,9.447296339297557,9.447296339297557,9.383574012013032,9.383574012013032,9.383574012013032,0.06372232728452323,0.06372232728452323,0.06372232728452323,0.0,0.0,0.0,62.92936878035356
2004-12-23 04:00:00,53.480620323618325,46.598358479297055,80.16285443518395,53.480620323618325,53.480620323618325,10.36440367879019,10.36440367879019,10.36440367879019,10.305687354700448,10.305687354700448,10.305687354700448,0.05871632408974185,0.05871632408974185,0.05871632408974185,0.0,0.0,0.0,63.845024002408515
2004-12-23 05:00:00,53.47916820618066,48.10285819480804,82.46439516490031,53.47916820618066,53.47916820618066,11.379991832778293,11.379991832778293,11.379991832778293,11.322971294806784,11.322971294806784,11.322971294806784,0.05702053797150926,0.05702053797150926,0.05702053797150926,0.0,0.0,0.0,64.85916003895895
2004-12-23 06:00:00,53.47771608874299,48.82914537802712,81.83523050631875,53.47771608874299,53.47771608874299,11.961367986638873,11.961367986638873,11.961367986638873,11.902600667005935,11.902600667005935,11.902600667005935,0.058767319632939206,0.058767319632939206,0.058767319632939206,0.0,0.0,0.0,65.43908407538186
